77.950	-0.0063	-0.0083	0.0020
77.975	-0.0063	-0.0083	0.0021
78.000	-0.0062	-0.0083	0.0021
78.025	-0.0061	-0.0084	0.0022
78.050	-0.0061	-0.0084	0.0023
78.075	-0.0060	-0.0084	0.0023
78.100	-0.0060	-0.0084	0.0024
78.125	-0.0059	-0.0084	0.0025
78.150	-0.0058	-0.0084	0.0026
78.175	-0.0057	-0.0084	0.0027
78.200	-0.0055	-0.0084	0.0028
78.225	-0.0054	-0.0084	0.0030
78.250	-0.0052	-0.0084	0.0032
78.275	-0.0049	-0.0084	0.0034
78.300	-0.0047	-0.0083	0.0037
78.325	-0.0044	-0.0083	0.0039
78.350	-0.0042	-0.0083	0.0041
78.375	-0.0039	-0.0083	0.0044
78.400	-0.0037	-0.0083	0.0046
78.425	-0.0035	-0.0083	0.0047
78.450	-0.0034	-0.0083	0.0049
78.475	-0.0032	-0.0083	0.0050
78.500	-0.0031	-0.0083	0.0052
78.525	-0.0030	-0.0083	0.0053
78.550	-0.0029	-0.0083	0.0053
78.575	-0.0029	-0.0083	0.0054
78.600	-0.0028	-0.0082	0.0054
78.625	-0.0028	-0.0082	0.0055
78.650	-0.0027	-0.0082	0.0055
78.675	-0.0026	-0.0082	0.0056
78.700	-0.0026	-0.0082	0.0056
78.725	-0.0025	-0.0082	0.0057
78.750	-0.0024	-0.0082	0.0058
78.775	-0.0023	-0.0081	0.0058
78.800	-0.0023	-0.0081	0.0059
78.825	-0.0022	-0.0081	0.0059
78.850	-0.0021	-0.0080	0.0060
78.875	-0.0020	-0.0080	0.0060
78.900	-0.0019	-0.0080	0.0061
78.925	-0.0018	-0.0079	0.0061
78.950	-0.0017	-0.0079	0.0062
78.975	-0.0016	-0.0078	0.0062
79.000	-0.0015	-0.0077	0.0062
79.025	-0.0014	-0.0077	0.0063
79.050	-0.0013	-0.0076	0.0063
79.075	-0.0013	-0.0075	0.0063
79.100	-0.0012	-0.0075	0.0062
79.125	-0.0012	-0.0074	0.0062
79.150	-0.0013	-0.0073	0.0061
79.175	-0.0013	-0.0073	0.0060
79.200	-0.0013	-0.0072	0.0059
79.225	-0.0014	-0.0071	0.0058
79.250	-0.0014	-0.0071	0.0056
79.275	-0.0014	-0.0070	0.0055
79.300	-0.0015	-0.0069	0.0055
79.325	-0.0015	-0.0069	0.0054
79.350	-0.0014	-0.0068	0.0054
79.375	-0.0014	-0.0068	0.0054
79.400	-0.0013	-0.0067	0.0055
79.425	-0.0011	-0.0067	0.0056
79.450	-0.0010	-0.0067	0.0057
79.475	-0.0008	-0.0067	0.0059
79.500	-0.0006	-0.0067	0.0061
79.525	-0.0004	-0.0067	0.0063
79.550	-0.0001	-0.0066	0.0065
79.575	0.0000	-0.0066	0.0067
79.600	0.0002	-0.0066	0.0068
79.625	0.0004	-0.0065	0.0069
79.650	0.0005	-0.0065	0.0070
79.675	0.0006	-0.0064	0.0070
79.700	0.0007	-0.0064	0.0070
79.725	0.0007	-0.0063	0.0070
79.750	0.0007	-0.0063	0.0070
79.775	0.0007	-0.0062	0.0069
79.800	0.0006	-0.0062	0.0068
79.825	0.0005	-0.0061	0.0067
79.850	0.0004	-0.0061	0.0065
79.875	0.0003	-0.0060	0.0064
79.900	0.0002	-0.0060	0.0062
79.925	0.0000	-0.0059	0.0060
79.950	-0.0001	-0.0059	0.0058
79.975	-0.0003	-0.0058	0.0056
80.000	-0.0004	-0.0058	0.0054
80.025	-0.0005	-0.0057	0.0052
80.050	-0.0006	-0.0057	0.0050
80.075	-0.0008	-0.0056	0.0049
80.100	-0.0009	-0.0056	0.0047
80.125	-0.0010	-0.0055	0.0046
80.150	-0.0011	-0.0055	0.0044
80.175	-0.0011	-0.0054	0.0043
80.200	-0.0012	-0.0053	0.0041
80.225	-0.0013	-0.0053	0.0040
80.250	-0.0014	-0.0052	0.0038
80.275	-0.0015	-0.0052	0.0037
80.300	-0.0016	-0.0052	0.0035
80.325	-0.0017	-0.0051	0.0034
80.350	-0.0018	-0.0051	0.0033
80.375	-0.0019	-0.0051	0.0032
80.400	-0.0020	-0.0050	0.0031
80.425	-0.0021	-0.0050	0.0029
80.450	-0.0021	-0.0050	0.0028
80.475	-0.0023	-0.0050	0.0027
80.500	-0.0024	-0.0050	0.0026
80.525	-0.0025	-0.0049	0.0025
80.550	-0.0026	-0.0049	0.0023
80.575	-0.0028	-0.0049	0.0022
80.600	-0.0029	-0.0050	0.0021
80.625	-0.0031	-0.0050	0.0019
80.650	-0.0032	-0.0050	0.0018
80.675	-0.0034	-0.0050	0.0016
80.700	-0.0035	-0.0050	0.0015
80.725	-0.0037	-0.0051	0.0014
80.750	-0.0038	-0.0051	0.0012
80.775	-0.0040	-0.0051	0.0011
80.800	-0.0042	-0.0051	0.0009
80.825	-0.0044	-0.0052	0.0008
80.850	-0.0045	-0.0052	0.0007
80.875	-0.0046	-0.0052	0.0006
80.900	-0.0047	-0.0052	0.0005
80.925	-0.0048	-0.0052	0.0005
80.950	-0.0049	-0.0053	0.0004
80.975	-0.0050	-0.0053	0.0003
81.000	-0.0051	-0.0053	0.0003
81.025	-0.0051	-0.0054	0.0002
81.050	-0.0052	-0.0054	0.0002
81.075	-0.0053	-0.0054	0.0001
81.100	-0.0054	-0.0055	0.0001
81.125	-0.0055	-0.0055	0.0000
81.150	-0.0056	-0.0056	-0.0000
81.175	-0.0058	-0.0057	-0.0001
81.200	-0.0060	-0.0057	-0.0003
81.225	-0.0062	-0.0058	-0.0004
81.250	-0.0064	-0.0059	-0.0006
81.275	-0.0067	-0.0060	-0.0007
81.300	-0.0069	-0.0061	-0.0008
81.325	-0.0071	-0.0061	-0.0010
81.350	-0.0073	-0.0062	-0.0011
81.375	-0.0075	-0.0063	-0.0012
81.400	-0.0077	-0.0064	-0.0013
81.425	-0.0080	-0.0065	-0.0015
81.450	-0.0083	-0.0066	-0.0017
81.475	-0.0086	-0.0067	-0.0019
81.500	-0.0089	-0.0068	-0.0021
81.525	-0.0092	-0.0069	-0.0023
81.550	-0.0095	-0.0070	-0.0025
81.575	-0.0098	-0.0071	-0.0027
81.600	-0.0101	-0.0072	-0.0028
81.625	-0.0103	-0.0073	-0.0030
81.650	-0.0106	-0.0074	-0.0032
81.675	-0.0109	-0.0075	-0.0034
81.700	-0.0111	-0.0076	-0.0035
81.725	-0.0114	-0.0077	-0.0037
81.750	-0.0116	-0.0078	-0.0039
81.775	-0.0119	-0.0078	-0.0040
81.800	-0.0122	-0.0079	-0.0042
81.825	-0.0124	-0.0080	-0.0044
81.850	-0.0127	-0.0081	-0.0046
81.875	-0.0129	-0.0082	-0.0048
81.900	-0.0131	-0.0082	-0.0049
81.925	-0.0133	-0.0083	-0.0051
81.950	-0.0135	-0.0083	-0.0052
81.975	-0.0137	-0.0084	-0.0053
82.000	-0.0138	-0.0084	-0.0054
82.025	-0.0139	-0.0085	-0.0054
82.050	-0.0139	-0.0085	-0.0054
82.075	-0.0139	-0.0085	-0.0055
82.100	-0.0140	-0.0085	-0.0055
82.125	-0.0140	-0.0085	-0.0055
82.150	-0.0140	-0.0085	-0.0055
82.175	-0.0139	-0.0085	-0.0054
82.200	-0.0138	-0.0084	-0.0054
82.225	-0.0138	-0.0084	-0.0053
82.250	-0.0136	-0.0084	-0.0053
82.275	-0.0135	-0.0083	-0.0052
82.300	-0.0134	-0.0083	-0.0051
82.325	-0.0132	-0.0082	-0.0050
82.350	-0.0130	-0.0081	-0.0049
82.375	-0.0129	-0.0081	-0.0048
82.400	-0.0127	-0.0080	-0.0047
82.425	-0.0125	-0.0079	-0.0046
82.450	-0.0123	-0.0078	-0.0045
82.475	-0.0122	-0.0077	-0.0044
82.500	-0.0120	-0.0077	-0.0044
82.525	-0.0119	-0.0076	-0.0043
82.550	-0.0118	-0.0075	-0.0043
82.575	-0.0117	-0.0074	-0.0043
82.600	-0.0116	-0.0073	-0.0043
82.625	-0.0116	-0.0072	-0.0044
82.650	-0.0115	-0.0071	-0.0044
82.675	-0.0115	-0.0070	-0.0045
82.700	-0.0114	-0.0069	-0.0045
82.725	-0.0113	-0.0068	-0.0046
82.750	-0.0113	-0.0067	-0.0046
82.775	-0.0112	-0.0066	-0.0046
82.800	-0.0110	-0.0064	-0.0046
82.825	-0.0109	-0.0063	-0.0046
82.850	-0.0108	-0.0062	-0.0045
82.875	-0.0106	-0.0061	-0.0045
82.900	-0.0105	-0.0061	-0.0044
82.925	-0.0103	-0.0060	-0.0044
82.950	-0.0102	-0.0059	-0.0043
82.975	-0.0101	-0.0058	-0.0043
83.000	-0.0100	-0.0057	-0.0043
83.025	-0.0100	-0.0056	-0.0043
83.050	-0.0099	-0.0055	-0.0044
83.075	-0.0098	-0.0055	-0.0044
83.100	-0.0098	-0.0054	-0.0044
83.125	-0.0097	-0.0053	-0.0044
83.150	-0.0096	-0.0053	-0.0043
83.175	-0.0095	-0.0052	-0.0043
83.200	-0.0094	-0.0051	-0.0042
83.225	-0.0093	-0.0051	-0.0042
83.250	-0.0092	-0.0050	-0.0042
83.275	-0.0091	-0.0050	-0.0041
83.300	-0.0090	-0.0049	-0.0041
83.325	-0.0090	-0.0049	-0.0041
83.350	-0.0089	-0.0049	-0.0040
83.375	-0.0088	-0.0048	-0.0040
83.400	-0.0087	-0.0048	-0.0039
83.425	-0.0086	-0.0048	-0.0038
83.450	-0.0085	-0.0047	-0.0038
83.475	-0.0084	-0.0047	-0.0037
83.500	-0.0084	-0.0047	-0.0037
83.525	-0.0083	-0.0046	-0.0037
83.550	-0.0083	-0.0046	-0.0037
83.575	-0.0083	-0.0046	-0.0037
83.600	-0.0082	-0.0045	-0.0037
83.625	-0.0082	-0.0045	-0.0037
83.650	-0.0082	-0.0045	-0.0037
83.675	-0.0081	-0.0045	-0.0036
83.700	-0.0080	-0.0044	-0.0036
83.725	-0.0079	-0.0044	-0.0035
83.750	-0.0078	-0.0044	-0.0034
83.775	-0.0076	-0.0044	-0.0032
83.800	-0.0075	-0.0044	-0.0031
83.825	-0.0073	-0.0044	-0.0029
83.850	-0.0072	-0.0044	-0.0028
83.875	-0.0071	-0.0044	-0.0027
83.900	-0.0070	-0.0044	-0.0027
83.925	-0.0070	-0.0044	-0.0026
83.950	-0.0070	-0.0044	-0.0026
83.975	-0.0070	-0.0044	-0.0026
84.000	-0.0071	-0.0044	-0.0027
84.025	-0.0071	-0.0044	-0.0027
84.050	-0.0072	-0.0044	-0.0027
84.075	-0.0072	-0.0044	-0.0028
84.100	-0.0073	-0.0044	-0.0028
84.125	-0.0073	-0.0045	-0.0029
84.150	-0.0074	-0.0045	-0.0029
84.175	-0.0074	-0.0045	-0.0029
84.200	-0.0074	-0.0045	-0.0029
84.225	-0.0074	-0.0045	-0.0029
84.250	-0.0074	-0.0046	-0.0028
84.275	-0.0074	-0.0046	-0.0028
84.300	-0.0073	-0.0046	-0.0027
84.325	-0.0073	-0.0046	-0.0027
84.350	-0.0072	-0.0047	-0.0026
84.375	-0.0072	-0.0047	-0.0025
84.400	-0.0071	-0.0047	-0.0024
84.425	-0.0071	-0.0047	-0.0024
84.450	-0.0070	-0.0047	-0.0023
84.475	-0.0070	-0.0048	-0.0022
84.500	-0.0069	-0.0048	-0.0021
84.525	-0.0068	-0.0048	-0.0020
84.550	-0.0067	-0.0049	-0.0019
84.575	-0.0066	-0.0049	-0.0017
84.600	-0.0065	-0.0049	-0.0016
84.625	-0.0063	-0.0049	-0.0014
84.650	-0.0062	-0.0050	-0.0012
84.675	-0.0061	-0.0050	-0.0011
84.700	-0.0060	-0.0050	-0.0009
84.725	-0.0059	-0.0050	-0.0008
84.750	-0.0058	-0.0051	-0.0007
84.775	-0.0058	-0.0051	-0.0006
84.800	-0.0058	-0.0052	-0.0006
84.825	-0.0058	-0.0052	-0.0006
84.850	-0.0058	-0.0053	-0.0006
84.875	-0.0059	-0.0053	-0.0006
84.900	-0.0060	-0.0054	-0.0006
84.925	-0.0060	-0.0054	-0.0006
84.950	-0.0061	-0.0054	-0.0007
84.975	-0.0062	-0.0055	-0.0007
85.000	-0.0063	-0.0055	-0.0007
85.025	-0.0063	-0.0056	-0.0008
85.050	-0.0064	-0.0056	-0.0008
85.075	-0.0065	-0.0057	-0.0008
85.100	-0.0066	-0.0057	-0.0009
85.125	-0.0068	-0.0058	-0.0010
85.150	-0.0070	-0.0058	-0.0011
85.175	-0.0072	-0.0059	-0.0013
85.200	-0.0074	-0.0060	-0.0014
85.225	-0.0077	-0.0061	-0.0016
85.250	-0.0080	-0.0061	-0.0019
85.275	-0.0083	-0.0062	-0.0021
85.300	-0.0086	-0.0063	-0.0023
85.325	-0.0089	-0.0064	-0.0025
85.350	-0.0092	-0.0064	-0.0028
85.375	-0.0095	-0.0065	-0.0030
85.400	-0.0097	-0.0066	-0.0032
85.425	-0.0100	-0.0066	-0.0034
85.450	-0.0102	-0.0067	-0.0035
85.475	-0.0104	-0.0067	-0.0037
85.500	-0.0106	-0.0068	-0.0038
85.525	-0.0108	-0.0068	-0.0039
85.550	-0.0109	-0.0069	-0.0040
85.575	-0.0111	-0.0070	-0.0041
85.600	-0.0113	-0.0071	-0.0042
85.625	-0.0114	-0.0071	-0.0043
85.650	-0.0115	-0.0072	-0.0043
85.675	-0.0117	-0.0073	-0.0044
85.700	-0.0118	-0.0073	-0.0045
85.725	-0.0119	-0.0074	-0.0046
85.750	-0.0120	-0.0074	-0.0046
85.775	-0.0122	-0.0075	-0.0047
85.800	-0.0123	-0.0075	-0.0048
85.825	-0.0124	-0.0076	-0.0048
85.850	-0.0125	-0.0076	-0.0049
85.875	-0.0126	-0.0077	-0.0049
85.900	-0.0126	-0.0077	-0.0049
85.925	-0.0127	-0.0078	-0.0049
85.950	-0.0127	-0.0078	-0.0048
85.975	-0.0126	-0.0079	-0.0047
86.000	-0.0125	-0.0079	-0.0046
86.025	-0.0125	-0.0079	-0.0045
86.050	-0.0124	-0.0080	-0.0045
86.075	-0.0124	-0.0080	-0.0044
86.100	-0.0123	-0.0080	-0.0043
86.125	-0.0123	-0.0080	-0.0043
86.150	-0.0124	-0.0081	-0.0043
86.175	-0.0124	-0.0081	-0.0043
86.200	-0.0124	-0.0081	-0.0043
86.225	-0.0125	-0.0081	-0.0044
86.250	-0.0126	-0.0082	-0.0044
86.275	-0.0127	-0.0082	-0.0045
86.300	-0.0128	-0.0082	-0.0046
86.325	-0.0130	-0.0083	-0.0047
86.350	-0.0132	-0.0083	-0.0049
86.375	-0.0134	-0.0083	-0.0051
86.400	-0.0136	-0.0083	-0.0053
86.425	-0.0139	-0.0083	-0.0056
86.450	-0.0142	-0.0083	-0.0058
86.475	-0.0145	-0.0083	-0.0061
86.500	-0.0148	-0.0084	-0.0064
86.525	-0.0151	-0.0084	-0.0068
86.550	-0.0154	-0.0084	-0.0071
86.575	-0.0157	-0.0083	-0.0074
86.600	-0.0160	-0.0083	-0.0076
86.625	-0.0162	-0.0083	-0.0079
86.650	-0.0164	-0.0083	-0.0081
86.675	-0.0165	-0.0083	-0.0082
86.700	-0.0165	-0.0083	-0.0083
86.725	-0.0165	-0.0083	-0.0083
86.750	-0.0165	-0.0083	-0.0082
86.775	-0.0164	-0.0083	-0.0081
86.800	-0.0162	-0.0083	-0.0080
86.825	-0.0161	-0.0083	-0.0078
86.850	-0.0159	-0.0083	-0.0076
86.875	-0.0157	-0.0083	-0.0074
86.900	-0.0154	-0.0083	-0.0071
86.925	-0.0152	-0.0083	-0.0069
86.950	-0.0150	-0.0083	-0.0067
86.975	-0.0148	-0.0083	-0.0064
87.000	-0.0145	-0.0083	-0.0062
87.025	-0.0143	-0.0083	-0.0060
87.050	-0.0140	-0.0084	-0.0057
87.075	-0.0137	-0.0084	-0.0054
87.100	-0.0134	-0.0084	-0.0050
87.125	-0.0130	-0.0084	-0.0047
87.150	-0.0126	-0.0084	-0.0043
87.175	-0.0122	-0.0084	-0.0038
87.200	-0.0118	-0.0083	-0.0034
87.225	-0.0113	-0.0083	-0.0030
87.250	-0.0110	-0.0083	-0.0027
87.275	-0.0107	-0.0083	-0.0024
87.300	-0.0104	-0.0083	-0.0022
87.325	-0.0103	-0.0083	-0.0020
87.350	-0.0102	-0.0083	-0.0019
87.375	-0.0101	-0.0083	-0.0019
87.400	-0.0101	-0.0083	-0.0019
87.425	-0.0101	-0.0083	-0.0019
87.450	-0.0102	-0.0082	-0.0019
87.475	-0.0103	-0.0082	-0.0020
87.500	-0.0103	-0.0082	-0.0021
87.525	-0.0104	-0.0082	-0.0022
87.550	-0.0105	-0.0082	-0.0023
87.575	-0.0106	-0.0082	-0.0024
87.600	-0.0107	-0.0082	-0.0025
87.625	-0.0108	-0.0082	-0.0026
87.650	-0.0109	-0.0082	-0.0027
87.675	-0.0110	-0.0082	-0.0028
87.700	-0.0111	-0.0081	-0.0030
87.725	-0.0112	-0.0081	-0.0031
87.750	-0.0113	-0.0081	-0.0032
87.775	-0.0115	-0.0081	-0.0034
87.800	-0.0116	-0.0081	-0.0035
87.825	-0.0118	-0.0081	-0.0037
87.850	-0.0120	-0.0082	-0.0038
87.875	-0.0122	-0.0082	-0.0040
87.900	-0.0124	-0.0082	-0.0042
87.925	-0.0127	-0.0082	-0.0045
87.950	-0.0129	-0.0082	-0.0047
87.975	-0.0131	-0.0082	-0.0049
88.000	-0.0134	-0.0083	-0.0051
88.025	-0.0136	-0.0083	-0.0053
88.050	-0.0138	-0.0083	-0.0055
88.075	-0.0139	-0.0083	-0.0056
88.100	-0.0140	-0.0083	-0.0057
88.125	-0.0141	-0.0084	-0.0057
88.150	-0.0141	-0.0084	-0.0057
88.175	-0.0142	-0.0084	-0.0057
88.200	-0.0142	-0.0085	-0.0058
88.225	-0.0143	-0.0085	-0.0058
88.250	-0.0143	-0.0085	-0.0058
88.275	-0.0144	-0.0086	-0.0058
88.300	-0.0144	-0.0087	-0.0058
88.325	-0.0144	-0.0087	-0.0057
88.350	-0.0145	-0.0088	-0.0057
88.375	-0.0145	-0.0089	-0.0056
88.400	-0.0145	-0.0090	-0.0055
88.425	-0.0145	-0.0091	-0.0054
88.450	-0.0145	-0.0091	-0.0053
88.475	-0.0144	-0.0092	-0.0052
88.500	-0.0144	-0.0093	-0.0051
88.525	-0.0144	-0.0094	-0.0049
88.550	-0.0144	-0.0095	-0.0048
88.575	-0.0144	-0.0097	-0.0047
88.600	-0.0144	-0.0098	-0.0046
88.625	-0.0144	-0.0099	-0.0045
88.650	-0.0144	-0.0100	-0.0044
88.675	-0.0144	-0.0102	-0.0043
88.700	-0.0145	-0.0103	-0.0042
88.725	-0.0145	-0.0104	-0.0041
88.750	-0.0145	-0.0106	-0.0040
88.775	-0.0146	-0.0107	-0.0039
88.800	-0.0146	-0.0108	-0.0038
88.825	-0.0146	-0.0109	-0.0037
88.850	-0.0147	-0.0110	-0.0037
88.875	-0.0147	-0.0111	-0.0036
88.900	-0.0148	-0.0112	-0.0036
88.925	-0.0149	-0.0113	-0.0035
88.950	-0.0149	-0.0115	-0.0035
88.975	-0.0150	-0.0116	-0.0034
89.000	-0.0151	-0.0117	-0.0034
89.025	-0.0151	-0.0118	-0.0033
89.050	-0.0152	-0.0119	-0.0033
89.075	-0.0152	-0.0120	-0.0032
89.100	-0.0152	-0.0121	-0.0032
89.125	-0.0152	-0.0122	-0.0031
89.150	-0.0152	-0.0123	-0.0030
89.175	-0.0152	-0.0123	-0.0028
89.200	-0.0151	-0.0124	-0.0026
89.225	-0.0150	-0.0126	-0.0024
89.250	-0.0148	-0.0127	-0.0021
89.275	-0.0146	-0.0128	-0.0018
89.300	-0.0143	-0.0128	-0.0015
89.325	-0.0141	-0.0129	-0.0011
89.350	-0.0138	-0.0130	-0.0008
89.375	-0.0135	-0.0131	-0.0004
89.400	-0.0132	-0.0131	-0.0001
89.425	-0.0130	-0.0131	0.0002
89.450	-0.0127	-0.0132	0.0005
89.475	-0.0125	-0.0132	0.0008
89.500	-0.0122	-0.0132	0.0010
89.525	-0.0120	-0.0133	0.0013
89.550	-0.0118	-0.0133	0.0015
89.575	-0.0116	-0.0133	0.0017
89.600	-0.0114	-0.0134	0.0020
89.625	-0.0112	-0.0134	0.0022
89.650	-0.0110	-0.0134	0.0025
89.675	-0.0107	-0.0135	0.0027
89.700	-0.0104	-0.0135	0.0030
89.725	-0.0101	-0.0135	0.0034
89.750	-0.0098	-0.0135	0.0037
89.775	-0.0095	-0.0136	0.0041
89.800	-0.0092	-0.0136	0.0044
89.825	-0.0089	-0.0136	0.0047
89.850	-0.0086	-0.0136	0.0050
89.875	-0.0084	-0.0136	0.0052
89.900	-0.0082	-0.0136	0.0055
89.925	-0.0079	-0.0136	0.0057
89.950	-0.0077	-0.0136	0.0059
89.975	-0.0075	-0.0136	0.0061
90.000	-0.0074	-0.0136	0.0062
90.025	-0.0073	-0.0135	0.0063
90.050	-0.0072	-0.0135	0.0063
90.075	-0.0073	-0.0135	0.0062
90.100	-0.0074	-0.0135	0.0061
90.125	-0.0074	-0.0135	0.0060
90.150	-0.0075	-0.0134	0.0059
90.175	-0.0076	-0.0134	0.0059
90.200	-0.0076	-0.0134	0.0058
90.225	-0.0076	-0.0134	0.0058
90.250	-0.0076	-0.0134	0.0057
90.275	-0.0077	-0.0133	0.0056
90.300	-0.0078	-0.0133	0.0055
90.325	-0.0079	-0.0132	0.0053
90.350	-0.0081	-0.0132	0.0051
90.375	-0.0083	-0.0131	0.0048
90.400	-0.0085	-0.0131	0.0046
90.425	-0.0086	-0.0130	0.0044
90.450	-0.0088	-0.0130	0.0042
90.475	-0.0089	-0.0129	0.0040
90.500	-0.0090	-0.0129	0.0038
90.525	-0.0092	-0.0128	0.0036
90.550	-0.0094	-0.0128	0.0033
90.575	-0.0097	-0.0127	0.0031
90.600	-0.0099	-0.0127	0.0028
90.625	-0.0101	-0.0126	0.0025
90.650	-0.0104	-0.0125	0.0022
90.675	-0.0105	-0.0125	0.0019
90.700	-0.0107	-0.0124	0.0017
90.725	-0.0108	-0.0124	0.0015
90.750	-0.0109	-0.0123	0.0014
90.775	-0.0110	-0.0122	0.0013
90.800	-0.0110	-0.0122	0.0012
90.825	-0.0110	-0.0121	0.0011
90.850	-0.0110	-0.0121	0.0010
90.875	-0.0110	-0.0120	0.0009
90.900	-0.0110	-0.0119	0.0009
90.925	-0.0110	-0.0119	0.0008
90.950	-0.0110	-0.0118	0.0008
90.975	-0.0110	-0.0117	0.0007
91.000	-0.0110	-0.0117	0.0007
91.025	-0.0109	-0.0116	0.0007
91.050	-0.0108	-0.0115	0.0007
91.075	-0.0108	-0.0115	0.0007
91.100	-0.0108	-0.0114	0.0006
91.125	-0.0108	-0.0113	0.0006
91.150	-0.0108	-0.0113	0.0005
91.175	-0.0108	-0.0112	0.0004
91.200	-0.0109	-0.0111	0.0002
91.225	-0.0110	-0.0111	0.0001
91.250	-0.0111	-0.0110	-0.0001
91.275	-0.0113	-0.0110	-0.0003
91.300	-0.0114	-0.0109	-0.0005
91.325	-0.0116	-0.0109	-0.0007
91.350	-0.0118	-0.0108	-0.0010
91.375	-0.0120	-0.0108	-0.0012
91.400	-0.0122	-0.0107	-0.0015
91.425	-0.0124	-0.0107	-0.0017
91.450	-0.0126	-0.0107	-0.0020
91.475	-0.0128	-0.0106	-0.0022
91.500	-0.0130	-0.0106	-0.0024
91.525	-0.0131	-0.0105	-0.0025
91.550	-0.0131	-0.0105	-0.0026
91.575	-0.0131	-0.0105	-0.0026
91.600	-0.0131	-0.0105	-0.0026
91.625	-0.0130	-0.0105	-0.0025
91.650	-0.0129	-0.0104	-0.0025
91.675	-0.0129	-0.0104	-0.0024
91.700	-0.0128	-0.0104	-0.0024
91.725	-0.0128	-0.0104	-0.0025
91.750	-0.0129	-0.0104	-0.0025
91.775	-0.0129	-0.0103	-0.0026
91.800	-0.0130	-0.0103	-0.0027
91.825	-0.0131	-0.0103	-0.0028
91.850	-0.0133	-0.0103	-0.0030
91.875	-0.0134	-0.0102	-0.0032
91.900	-0.0136	-0.0102	-0.0034
91.925	-0.0138	-0.0102	-0.0036
91.950	-0.0140	-0.0102	-0.0039
91.975	-0.0143	-0.0102	-0.0042
92.000	-0.0146	-0.0101	-0.0045
92.025	-0.0149	-0.0101	-0.0048
92.050	-0.0151	-0.0101	-0.0050
92.075	-0.0153	-0.0100	-0.0053
92.100	-0.0155	-0.0100	-0.0055
92.125	-0.0156	-0.0100	-0.0057
92.150	-0.0157	-0.0099	-0.0058
92.175	-0.0159	-0.0099	-0.0060
92.200	-0.0160	-0.0099	-0.0061
92.225	-0.0161	-0.0099	-0.0062
92.250	-0.0162	-0.0098	-0.0064
92.275	-0.0164	-0.0098	-0.0065
92.300	-0.0165	-0.0098	-0.0067
92.325	-0.0166	-0.0098	-0.0068
92.350	-0.0167	-0.0098	-0.0069
92.375	-0.0168	-0.0098	-0.0070
92.400	-0.0169	-0.0098	-0.0070
92.425	-0.0169	-0.0098	-0.0071
92.450	-0.0170	-0.0098	-0.0072
92.475	-0.0171	-0.0098	-0.0073
92.500	-0.0172	-0.0098	-0.0074
92.525	-0.0173	-0.0098	-0.0075
92.550	-0.0174	-0.0098	-0.0077
92.575	-0.0175	-0.0098	-0.0078
92.600	-0.0176	-0.0098	-0.0079
92.625	-0.0177	-0.0098	-0.0079
92.650	-0.0177	-0.0098	-0.0080
92.675	-0.0177	-0.0098	-0.0080
92.700	-0.0178	-0.0098	-0.0080
92.725	-0.0178	-0.0098	-0.0080
92.750	-0.0178	-0.0098	-0.0081
92.775	-0.0179	-0.0098	-0.0081
92.800	-0.0179	-0.0098	-0.0081
92.825	-0.0179	-0.0098	-0.0081
92.850	-0.0179	-0.0098	-0.0081
92.875	-0.0179	-0.0098	-0.0081
92.900	-0.0179	-0.0098	-0.0081
92.925	-0.0179	-0.0098	-0.0081
92.950	-0.0180	-0.0099	-0.0081
92.975	-0.0180	-0.0099	-0.0082
93.000	-0.0181	-0.0099	-0.0082
93.025	-0.0182	-0.0099	-0.0083
93.050	-0.0182	-0.0099	-0.0083
93.075	-0.0183	-0.0099	-0.0084
93.100	-0.0184	-0.0100	-0.0085
93.125	-0.0186	-0.0100	-0.0086
93.150	-0.0187	-0.0100	-0.0087
93.175	-0.0188	-0.0100	-0.0087
93.200	-0.0188	-0.0100	-0.0088
93.225	-0.0189	-0.0101	-0.0088
93.250	-0.0189	-0.0101	-0.0088
93.275	-0.0189	-0.0101	-0.0088
93.300	-0.0188	-0.0101	-0.0087
93.325	-0.0188	-0.0101	-0.0087
93.350	-0.0187	-0.0101	-0.0086
93.375	-0.0186	-0.0101	-0.0085
93.400	-0.0186	-0.0101	-0.0084
93.425	-0.0186	-0.0102	-0.0084
93.450	-0.0186	-0.0102	-0.0084
93.475	-0.0186	-0.0102	-0.0084
93.500	-0.0186	-0.0102	-0.0084
93.525	-0.0186	-0.0102	-0.0084
93.550	-0.0187	-0.0102	-0.0084
93.575	-0.0187	-0.0102	-0.0085
93.600	-0.0187	-0.0102	-0.0085
93.625	-0.0188	-0.0103	-0.0085
93.650	-0.0188	-0.0103	-0.0086
93.675	-0.0189	-0.0103	-0.0086
93.700	-0.0189	-0.0103	-0.0086
93.725	-0.0190	-0.0103	-0.0087
93.750	-0.0190	-0.0103	-0.0086
93.775	-0.0189	-0.0104	-0.0086
93.800	-0.0188	-0.0104	-0.0085
93.825	-0.0187	-0.0104	-0.0083
93.850	-0.0185	-0.0104	-0.0081
93.875	-0.0183	-0.0104	-0.0079
93.900	-0.0181	-0.0104	-0.0077
93.925	-0.0179	-0.0105	-0.0074
93.950	-0.0177	-0.0105	-0.0072
93.975	-0.0174	-0.0105	-0.0069
94.000	-0.0172	-0.0106	-0.0067
94.025	-0.0170	-0.0106	-0.0064
94.050	-0.0168	-0.0106	-0.0062
94.075	-0.0166	-0.0107	-0.0059
