52.825	-0.0133	-0.0002	-0.0131
52.850	-0.0134	-0.0002	-0.0132
52.875	-0.0134	-0.0002	-0.0132
52.900	-0.0135	-0.0002	-0.0133
52.925	-0.0136	-0.0002	-0.0133
52.950	-0.0136	-0.0002	-0.0134
52.975	-0.0136	-0.0002	-0.0133
53.000	-0.0135	-0.0002	-0.0133
53.025	-0.0134	-0.0002	-0.0132
53.050	-0.0133	-0.0002	-0.0131
53.075	-0.0132	-0.0002	-0.0130
53.100	-0.0131	-0.0003	-0.0129
53.125	-0.0130	-0.0003	-0.0128
53.150	-0.0129	-0.0003	-0.0127
53.175	-0.0129	-0.0003	-0.0126
53.200	-0.0128	-0.0003	-0.0125
53.225	-0.0128	-0.0003	-0.0125
53.250	-0.0128	-0.0003	-0.0125
53.275	-0.0128	-0.0003	-0.0125
53.300	-0.0128	-0.0003	-0.0125
53.325	-0.0128	-0.0003	-0.0125
53.350	-0.0128	-0.0003	-0.0125
53.375	-0.0128	-0.0003	-0.0125
53.400	-0.0128	-0.0003	-0.0125
53.425	-0.0128	-0.0003	-0.0124
53.450	-0.0127	-0.0003	-0.0124
53.475	-0.0127	-0.0003	-0.0124
53.500	-0.0126	-0.0003	-0.0123
53.525	-0.0125	-0.0003	-0.0122
53.550	-0.0124	-0.0003	-0.0121
53.575	-0.0123	-0.0003	-0.0120
53.600	-0.0122	-0.0004	-0.0118
53.625	-0.0120	-0.0004	-0.0116
53.650	-0.0118	-0.0004	-0.0115
53.675	-0.0117	-0.0004	-0.0113
53.700	-0.0116	-0.0004	-0.0112
53.725	-0.0115	-0.0004	-0.0111
53.750	-0.0114	-0.0004	-0.0111
53.775	-0.0114	-0.0004	-0.0110
53.800	-0.0114	-0.0004	-0.0110
53.825	-0.0114	-0.0004	-0.0110
53.850	-0.0114	-0.0004	-0.0110
53.875	-0.0114	-0.0004	-0.0110
53.900	-0.0114	-0.0004	-0.0110
53.925	-0.0115	-0.0004	-0.0111
53.950	-0.0116	-0.0004	-0.0111
53.975	-0.0116	-0.0004	-0.0112
54.000	-0.0117	-0.0004	-0.0112
54.025	-0.0117	-0.0004	-0.0113
54.050	-0.0118	-0.0004	-0.0113
54.075	-0.0118	-0.0004	-0.0113
54.100	-0.0118	-0.0004	-0.0114
54.125	-0.0118	-0.0005	-0.0113
54.150	-0.0118	-0.0005	-0.0113
54.175	-0.0117	-0.0005	-0.0113
54.200	-0.0117	-0.0005	-0.0112
54.225	-0.0117	-0.0005	-0.0112
54.250	-0.0116	-0.0005	-0.0111
54.275	-0.0116	-0.0005	-0.0111
54.300	-0.0115	-0.0005	-0.0110
54.325	-0.0115	-0.0005	-0.0110
54.350	-0.0115	-0.0005	-0.0110
54.375	-0.0115	-0.0005	-0.0110
54.400	-0.0115	-0.0005	-0.0110
54.425	-0.0115	-0.0005	-0.0110
54.450	-0.0115	-0.0005	-0.0110
54.475	-0.0116	-0.0005	-0.0111
54.500	-0.0116	-0.0005	-0.0111
54.525	-0.0117	-0.0005	-0.0112
54.550	-0.0118	-0.0005	-0.0112
54.575	-0.0118	-0.0005	-0.0113
54.600	-0.0119	-0.0005	-0.0113
54.625	-0.0119	-0.0005	-0.0114
54.650	-0.0120	-0.0006	-0.0114
54.675	-0.0120	-0.0006	-0.0114
54.700	-0.0120	-0.0006	-0.0114
54.725	-0.0120	-0.0006	-0.0114
54.750	-0.0119	-0.0006	-0.0114
54.775	-0.0119	-0.0006	-0.0114
54.800	-0.0119	-0.0006	-0.0113
54.825	-0.0119	-0.0006	-0.0113
54.850	-0.0119	-0.0006	-0.0113
54.875	-0.0120	-0.0006	-0.0114
54.900	-0.0120	-0.0006	-0.0114
54.925	-0.0120	-0.0006	-0.0114
54.950	-0.0121	-0.0006	-0.0115
54.975	-0.0122	-0.0006	-0.0116
55.000	-0.0123	-0.0006	-0.0116
55.025	-0.0123	-0.0006	-0.0117
55.050	-0.0124	-0.0006	-0.0118
55.075	-0.0125	-0.0006	-0.0119
55.100	-0.0126	-0.0006	-0.0119
55.125	-0.0126	-0.0006	-0.0120
55.150	-0.0127	-0.0006	-0.0121
55.175	-0.0128	-0.0006	-0.0121
55.200	-0.0128	-0.0006	-0.0122
55.225	-0.0129	-0.0007	-0.0122
55.250	-0.0129	-0.0007	-0.0123
55.275	-0.0130	-0.0007	-0.0123
55.300	-0.0130	-0.0007	-0.0123
55.325	-0.0130	-0.0007	-0.0123
55.350	-0.0130	-0.0007	-0.0123
55.375	-0.0130	-0.0007	-0.0123
55.400	-0.0130	-0.0007	-0.0123
55.425	-0.0130	-0.0007	-0.0123
55.450	-0.0129	-0.0007	-0.0122
55.475	-0.0129	-0.0007	-0.0122
55.500	-0.0129	-0.0007	-0.0122
55.525	-0.0129	-0.0007	-0.0122
55.550	-0.0129	-0.0007	-0.0122
55.575	-0.0129	-0.0007	-0.0122
55.600	-0.0129	-0.0007	-0.0121
55.625	-0.0129	-0.0007	-0.0121
55.650	-0.0129	-0.0007	-0.0121
55.675	-0.0129	-0.0007	-0.0121
55.700	-0.0129	-0.0007	-0.0121
55.725	-0.0129	-0.0007	-0.0121
55.750	-0.0129	-0.0007	-0.0122
55.775	-0.0129	-0.0007	-0.0122
55.800	-0.0130	-0.0007	-0.0122
55.825	-0.0130	-0.0008	-0.0122
55.850	-0.0130	-0.0008	-0.0123
55.875	-0.0131	-0.0008	-0.0123
55.900	-0.0131	-0.0008	-0.0124
55.925	-0.0132	-0.0008	-0.0124
55.950	-0.0133	-0.0008	-0.0125
55.975	-0.0134	-0.0008	-0.0126
56.000	-0.0134	-0.0008	-0.0127
56.025	-0.0135	-0.0008	-0.0128
56.050	-0.0136	-0.0008	-0.0128
56.075	-0.0137	-0.0008	-0.0129
56.100	-0.0138	-0.0008	-0.0130
56.125	-0.0139	-0.0008	-0.0131
56.150	-0.0140	-0.0008	-0.0132
56.175	-0.0141	-0.0008	-0.0133
56.200	-0.0142	-0.0008	-0.0134
56.225	-0.0143	-0.0008	-0.0135
56.250	-0.0144	-0.0008	-0.0136
56.275	-0.0145	-0.0008	-0.0137
56.300	-0.0146	-0.0008	-0.0138
56.325	-0.0147	-0.0008	-0.0139
56.350	-0.0148	-0.0008	-0.0140
56.375	-0.0149	-0.0008	-0.0141
56.400	-0.0150	-0.0008	-0.0142
56.425	-0.0151	-0.0008	-0.0143
56.450	-0.0153	-0.0008	-0.0144
56.475	-0.0154	-0.0008	-0.0145
56.500	-0.0155	-0.0009	-0.0146
56.525	-0.0155	-0.0009	-0.0147
56.550	-0.0156	-0.0009	-0.0148
56.575	-0.0157	-0.0009	-0.0148
56.600	-0.0157	-0.0009	-0.0149
56.625	-0.0158	-0.0009	-0.0149
56.650	-0.0158	-0.0009	-0.0149
56.675	-0.0159	-0.0009	-0.0150
56.700	-0.0159	-0.0009	-0.0151
56.725	-0.0160	-0.0009	-0.0151
56.750	-0.0161	-0.0009	-0.0152
56.775	-0.0162	-0.0009	-0.0153
56.800	-0.0163	-0.0009	-0.0154
56.825	-0.0164	-0.0009	-0.0155
56.850	-0.0165	-0.0009	-0.0156
56.875	-0.0166	-0.0009	-0.0156
56.900	-0.0166	-0.0009	-0.0157
56.925	-0.0167	-0.0009	-0.0158
56.950	-0.0168	-0.0009	-0.0158
56.975	-0.0168	-0.0009	-0.0159
57.000	-0.0168	-0.0009	-0.0159
57.025	-0.0169	-0.0009	-0.0160
57.050	-0.0169	-0.0009	-0.0160
57.075	-0.0170	-0.0009	-0.0161
57.100	-0.0171	-0.0009	-0.0161
57.125	-0.0171	-0.0009	-0.0162
57.150	-0.0172	-0.0009	-0.0163
57.175	-0.0173	-0.0010	-0.0164
57.200	-0.0174	-0.0010	-0.0164
57.225	-0.0174	-0.0010	-0.0165
57.250	-0.0175	-0.0010	-0.0165
57.275	-0.0175	-0.0010	-0.0166
57.300	-0.0176	-0.0010	-0.0166
57.325	-0.0176	-0.0010	-0.0166
57.350	-0.0176	-0.0010	-0.0166
57.375	-0.0176	-0.0010	-0.0166
57.400	-0.0176	-0.0010	-0.0167
57.425	-0.0177	-0.0010	-0.0167
57.450	-0.0177	-0.0010	-0.0168
57.475	-0.0178	-0.0010	-0.0168
57.500	-0.0179	-0.0010	-0.0169
57.525	-0.0179	-0.0010	-0.0169
57.550	-0.0180	-0.0010	-0.0170
57.575	-0.0181	-0.0010	-0.0170
57.600	-0.0181	-0.0010	-0.0171
57.625	-0.0181	-0.0010	-0.0171
57.650	-0.0182	-0.0010	-0.0171
57.675	-0.0182	-0.0010	-0.0172
57.700	-0.0182	-0.0010	-0.0172
57.725	-0.0183	-0.0010	-0.0173
57.750	-0.0183	-0.0010	-0.0173
57.775	-0.0184	-0.0010	-0.0174
57.800	-0.0185	-0.0010	-0.0175
57.825	-0.0186	-0.0010	-0.0175
57.850	-0.0186	-0.0010	-0.0176
57.875	-0.0187	-0.0010	-0.0177
57.900	-0.0188	-0.0011	-0.0177
57.925	-0.0189	-0.0011	-0.0178
57.950	-0.0189	-0.0011	-0.0179
57.975	-0.0190	-0.0011	-0.0179
58.000	-0.0190	-0.0011	-0.0180
58.025	-0.0191	-0.0011	-0.0180
58.050	-0.0191	-0.0011	-0.0181
58.075	-0.0192	-0.0011	-0.0181
58.100	-0.0192	-0.0011	-0.0182
58.125	-0.0193	-0.0011	-0.0182
58.150	-0.0193	-0.0011	-0.0183
58.175	-0.0194	-0.0011	-0.0183
58.200	-0.0194	-0.0011	-0.0184
58.225	-0.0195	-0.0011	-0.0184
58.250	-0.0195	-0.0011	-0.0184
58.275	-0.0196	-0.0011	-0.0185
58.300	-0.0196	-0.0011	-0.0185
58.325	-0.0196	-0.0011	-0.0185
58.350	-0.0196	-0.0011	-0.0185
58.375	-0.0196	-0.0011	-0.0185
58.400	-0.0196	-0.0011	-0.0185
58.425	-0.0196	-0.0011	-0.0185
58.450	-0.0196	-0.0011	-0.0185
58.475	-0.0196	-0.0011	-0.0185
58.500	-0.0196	-0.0011	-0.0185
58.525	-0.0197	-0.0011	-0.0185
58.550	-0.0196	-0.0011	-0.0185
58.575	-0.0196	-0.0011	-0.0185
58.600	-0.0196	-0.0011	-0.0185
58.625	-0.0196	-0.0011	-0.0185
58.650	-0.0196	-0.0011	-0.0185
58.675	-0.0196	-0.0011	-0.0185
58.700	-0.0196	-0.0011	-0.0185
58.725	-0.0197	-0.0012	-0.0185
58.750	-0.0197	-0.0012	-0.0185
58.775	-0.0197	-0.0012	-0.0186
58.800	-0.0198	-0.0012	-0.0186
58.825	-0.0198	-0.0012	-0.0187
58.850	-0.0199	-0.0012	-0.0187
58.875	-0.0199	-0.0012	-0.0187
58.900	-0.0199	-0.0012	-0.0187
58.925	-0.0199	-0.0012	-0.0188
58.950	-0.0199	-0.0012	-0.0188
58.975	-0.0199	-0.0012	-0.0188
59.000	-0.0200	-0.0012	-0.0188
59.025	-0.0200	-0.0012	-0.0188
59.050	-0.0200	-0.0012	-0.0188
59.075	-0.0200	-0.0012	-0.0188
59.100	-0.0200	-0.0012	-0.0189
59.125	-0.0201	-0.0012	-0.0189
59.150	-0.0201	-0.0012	-0.0189
59.175	-0.0201	-0.0012	-0.0189
59.200	-0.0202	-0.0012	-0.0190
59.225	-0.0202	-0.0012	-0.0190
59.250	-0.0202	-0.0012	-0.0190
59.275	-0.0202	-0.0012	-0.0189
59.300	-0.0202	-0.0012	-0.0189
59.325	-0.0202	-0.0012	-0.0190
59.350	-0.0202	-0.0012	-0.0190
59.375	-0.0202	-0.0012	-0.0190
59.400	-0.0202	-0.0012	-0.0190
59.425	-0.0202	-0.0012	-0.0190
59.450	-0.0203	-0.0012	-0.0190
59.475	-0.0203	-0.0012	-0.0190
59.500	-0.0203	-0.0012	-0.0190
59.525	-0.0203	-0.0012	-0.0191
59.550	-0.0203	-0.0012	-0.0191
59.575	-0.0203	-0.0012	-0.0190
59.600	-0.0203	-0.0012	-0.0190
59.625	-0.0203	-0.0012	-0.0190
59.650	-0.0202	-0.0012	-0.0190
59.675	-0.0202	-0.0012	-0.0189
59.700	-0.0202	-0.0012	-0.0189
59.725	-0.0201	-0.0013	-0.0189
59.750	-0.0201	-0.0013	-0.0188
59.775	-0.0200	-0.0013	-0.0187
59.800	-0.0199	-0.0013	-0.0187
59.825	-0.0199	-0.0013	-0.0186
59.850	-0.0199	-0.0013	-0.0186
59.875	-0.0199	-0.0013	-0.0186
59.900	-0.0198	-0.0013	-0.0186
59.925	-0.0198	-0.0013	-0.0186
59.950	-0.0198	-0.0013	-0.0186
59.975	-0.0198	-0.0013	-0.0185
60.000	-0.0198	-0.0013	-0.0185
60.025	-0.0197	-0.0013	-0.0184
60.050	-0.0197	-0.0013	-0.0184
60.075	-0.0196	-0.0013	-0.0183
60.100	-0.0195	-0.0013	-0.0182
60.125	-0.0194	-0.0013	-0.0182
60.150	-0.0194	-0.0013	-0.0181
60.175	-0.0194	-0.0013	-0.0181
60.200	-0.0194	-0.0013	-0.0181
60.225	-0.0195	-0.0013	-0.0182
60.250	-0.0195	-0.0013	-0.0182
60.275	-0.0195	-0.0013	-0.0182
60.300	-0.0196	-0.0013	-0.0183
60.325	-0.0196	-0.0013	-0.0183
60.350	-0.0197	-0.0013	-0.0184
60.375	-0.0197	-0.0013	-0.0184
60.400	-0.0198	-0.0013	-0.0185
60.425	-0.0199	-0.0013	-0.0186
60.450	-0.0199	-0.0013	-0.0186
60.475	-0.0200	-0.0013	-0.0187
60.500	-0.0200	-0.0013	-0.0187
60.525	-0.0201	-0.0013	-0.0188
60.550	-0.0201	-0.0013	-0.0188
60.575	-0.0202	-0.0013	-0.0189
60.600	-0.0202	-0.0013	-0.0189
60.625	-0.0203	-0.0013	-0.0190
60.650	-0.0203	-0.0013	-0.0190
60.675	-0.0204	-0.0013	-0.0190
60.700	-0.0204	-0.0013	-0.0191
60.725	-0.0204	-0.0013	-0.0191
60.750	-0.0205	-0.0013	-0.0191
60.775	-0.0205	-0.0013	-0.0192
60.800	-0.0205	-0.0013	-0.0192
60.825	-0.0206	-0.0013	-0.0192
60.850	-0.0206	-0.0013	-0.0192
60.875	-0.0206	-0.0013	-0.0193
60.900	-0.0206	-0.0013	-0.0193
60.925	-0.0207	-0.0013	-0.0193
60.950	-0.0207	-0.0013	-0.0194
60.975	-0.0207	-0.0014	-0.0194
61.000	-0.0208	-0.0014	-0.0194
61.025	-0.0208	-0.0014	-0.0195
61.050	-0.0208	-0.0014	-0.0195
61.075	-0.0209	-0.0014	-0.0195
61.100	-0.0209	-0.0014	-0.0195
61.125	-0.0209	-0.0014	-0.0195
61.150	-0.0209	-0.0014	-0.0195
61.175	-0.0209	-0.0014	-0.0195
61.200	-0.0209	-0.0014	-0.0195
61.225	-0.0209	-0.0014	-0.0195
61.250	-0.0209	-0.0014	-0.0195
61.275	-0.0209	-0.0014	-0.0195
61.300	-0.0209	-0.0014	-0.0196
61.325	-0.0210	-0.0014	-0.0196
61.350	-0.0210	-0.0014	-0.0197
61.375	-0.0211	-0.0014	-0.0197
61.400	-0.0212	-0.0014	-0.0198
61.425	-0.0212	-0.0014	-0.0198
61.450	-0.0213	-0.0014	-0.0199
61.475	-0.0213	-0.0014	-0.0199
61.500	-0.0214	-0.0014	-0.0200
61.525	-0.0215	-0.0014	-0.0201
61.550	-0.0215	-0.0014	-0.0201
61.575	-0.0216	-0.0014	-0.0202
61.600	-0.0217	-0.0014	-0.0203
61.625	-0.0217	-0.0014	-0.0203
61.650	-0.0218	-0.0014	-0.0204
61.675	-0.0219	-0.0014	-0.0205
61.700	-0.0219	-0.0014	-0.0205
61.725	-0.0220	-0.0014	-0.0206
61.750	-0.0221	-0.0014	-0.0207
61.775	-0.0221	-0.0014	-0.0207
61.800	-0.0222	-0.0014	-0.0208
61.825	-0.0223	-0.0014	-0.0209
61.850	-0.0224	-0.0014	-0.0209
61.875	-0.0224	-0.0014	-0.0210
61.900	-0.0225	-0.0014	-0.0211
61.925	-0.0226	-0.0014	-0.0211
61.950	-0.0226	-0.0014	-0.0212
61.975	-0.0227	-0.0014	-0.0212
62.000	-0.0227	-0.0014	-0.0213
62.025	-0.0228	-0.0014	-0.0214
62.050	-0.0229	-0.0014	-0.0214
62.075	-0.0229	-0.0014	-0.0215
62.100	-0.0230	-0.0014	-0.0215
62.125	-0.0230	-0.0015	-0.0216
62.150	-0.0231	-0.0015	-0.0216
62.175	-0.0231	-0.0015	-0.0216
62.200	-0.0231	-0.0015	-0.0217
62.225	-0.0232	-0.0015	-0.0217
62.250	-0.0232	-0.0015	-0.0217
62.275	-0.0232	-0.0015	-0.0217
62.300	-0.0232	-0.0015	-0.0218
62.325	-0.0232	-0.0015	-0.0218
62.350	-0.0232	-0.0015	-0.0218
62.375	-0.0232	-0.0015	-0.0218
62.400	-0.0232	-0.0015	-0.0217
62.425	-0.0232	-0.0015	-0.0217
62.450	-0.0232	-0.0015	-0.0217
62.475	-0.0232	-0.0015	-0.0217
62.500	-0.0231	-0.0015	-0.0217
62.525	-0.0231	-0.0015	-0.0216
62.550	-0.0231	-0.0015	-0.0216
62.575	-0.0230	-0.0015	-0.0216
62.600	-0.0230	-0.0015	-0.0215
62.625	-0.0229	-0.0015	-0.0215
62.650	-0.0229	-0.0015	-0.0214
62.675	-0.0228	-0.0015	-0.0213
62.700	-0.0227	-0.0015	-0.0212
62.725	-0.0226	-0.0015	-0.0211
62.750	-0.0225	-0.0015	-0.0210
62.775	-0.0225	-0.0015	-0.0210
62.800	-0.0225	-0.0015	-0.0210
62.825	-0.0225	-0.0015	-0.0210
62.850	-0.0225	-0.0015	-0.0210
62.875	-0.0225	-0.0015	-0.0210
62.900	-0.0226	-0.0015	-0.0211
62.925	-0.0226	-0.0015	-0.0211
62.950	-0.0226	-0.0015	-0.0211
62.975	-0.0227	-0.0015	-0.0211
63.000	-0.0227	-0.0015	-0.0212
63.025	-0.0227	-0.0015	-0.0212
63.050	-0.0228	-0.0015	-0.0213
63.075	-0.0228	-0.0015	-0.0213
63.100	-0.0229	-0.0015	-0.0213
63.125	-0.0229	-0.0015	-0.0214
63.150	-0.0229	-0.0015	-0.0214
63.175	-0.0230	-0.0015	-0.0215
63.200	-0.0230	-0.0015	-0.0215
63.225	-0.0231	-0.0015	-0.0215
63.250	-0.0231	-0.0015	-0.0216
63.275	-0.0231	-0.0015	-0.0216
63.300	-0.0232	-0.0015	-0.0217
63.325	-0.0232	-0.0015	-0.0217
63.350	-0.0233	-0.0015	-0.0217
63.375	-0.0233	-0.0015	-0.0218
63.400	-0.0233	-0.0015	-0.0218
63.425	-0.0234	-0.0015	-0.0219
63.450	-0.0234	-0.0015	-0.0219
63.475	-0.0235	-0.0015	-0.0219
63.500	-0.0235	-0.0015	-0.0220
63.525	-0.0235	-0.0015	-0.0220
63.550	-0.0236	-0.0015	-0.0220
63.575	-0.0236	-0.0015	-0.0221
63.600	-0.0237	-0.0015	-0.0221
63.625	-0.0237	-0.0015	-0.0222
63.650	-0.0237	-0.0015	-0.0222
63.675	-0.0238	-0.0015	-0.0222
63.700	-0.0238	-0.0015	-0.0223
63.725	-0.0238	-0.0015	-0.0223
63.750	-0.0239	-0.0015	-0.0223
63.775	-0.0239	-0.0015	-0.0223
63.800	-0.0239	-0.0015	-0.0223
63.825	-0.0239	-0.0015	-0.0223
63.850	-0.0239	-0.0015	-0.0223
63.875	-0.0238	-0.0016	-0.0223
63.900	-0.0238	-0.0016	-0.0223
63.925	-0.0238	-0.0016	-0.0222
63.950	-0.0238	-0.0016	-0.0222
63.975	-0.0238	-0.0016	-0.0222
64.000	-0.0237	-0.0016	-0.0222
64.025	-0.0237	-0.0016	-0.0222
64.050	-0.0237	-0.0016	-0.0221
64.075	-0.0237	-0.0016	-0.0221
64.100	-0.0236	-0.0016	-0.0221
64.125	-0.0236	-0.0016	-0.0220
64.150	-0.0235	-0.0016	-0.0219
64.175	-0.0234	-0.0016	-0.0219
64.200	-0.0234	-0.0016	-0.0218
64.225	-0.0234	-0.0016	-0.0218
64.250	-0.0234	-0.0016	-0.0218
64.275	-0.0234	-0.0016	-0.0218
64.300	-0.0234	-0.0016	-0.0218
64.325	-0.0234	-0.0016	-0.0218
64.350	-0.0234	-0.0016	-0.0218
64.375	-0.0234	-0.0016	-0.0219
64.400	-0.0234	-0.0016	-0.0219
64.425	-0.0235	-0.0016	-0.0219
64.450	-0.0235	-0.0016	-0.0219
64.475	-0.0235	-0.0016	-0.0219
64.500	-0.0235	-0.0016	-0.0219
64.525	-0.0235	-0.0016	-0.0220
64.550	-0.0236	-0.0016	-0.0220
64.575	-0.0236	-0.0016	-0.0220
64.600	-0.0236	-0.0016	-0.0220
64.625	-0.0236	-0.0016	-0.0220
64.650	-0.0237	-0.0016	-0.0221
64.675	-0.0237	-0.0016	-0.0221
64.700	-0.0237	-0.0016	-0.0221
64.725	-0.0237	-0.0016	-0.0221
64.750	-0.0237	-0.0016	-0.0222
64.775	-0.0238	-0.0016	-0.0222
64.800	-0.0238	-0.0016	-0.0222
64.825	-0.0238	-0.0016	-0.0222
64.850	-0.0238	-0.0016	-0.0222
64.875	-0.0238	-0.0016	-0.0222
64.900	-0.0239	-0.0016	-0.0223
64.925	-0.0239	-0.0016	-0.0223
64.950	-0.0239	-0.0016	-0.0223
64.975	-0.0239	-0.0016	-0.0223
65.000	-0.0239	-0.0016	-0.0223
65.025	-0.0240	-0.0016	-0.0224
65.050	-0.0240	-0.0016	-0.0224
65.075	-0.0240	-0.0016	-0.0224
65.100	-0.0240	-0.0016	-0.0224
65.125	-0.0241	-0.0016	-0.0225
65.150	-0.0241	-0.0016	-0.0225
65.175	-0.0241	-0.0016	-0.0225
65.200	-0.0241	-0.0016	-0.0225
65.225	-0.0242	-0.0016	-0.0226
65.250	-0.0242	-0.0016	-0.0226
65.275	-0.0242	-0.0016	-0.0226
65.300	-0.0243	-0.0016	-0.0227
65.325	-0.0243	-0.0016	-0.0227
65.350	-0.0244	-0.0016	-0.0228
65.375	-0.0244	-0.0016	-0.0228
65.400	-0.0244	-0.0016	-0.0228
65.425	-0.0245	-0.0016	-0.0229
65.450	-0.0245	-0.0016	-0.0229
65.475	-0.0246	-0.0016	-0.0230
65.500	-0.0246	-0.0016	-0.0230
65.525	-0.0246	-0.0016	-0.0230
65.550	-0.0247	-0.0016	-0.0231
65.575	-0.0247	-0.0016	-0.0231
65.600	-0.0248	-0.0016	-0.0232
65.625	-0.0248	-0.0016	-0.0232
65.650	-0.0249	-0.0016	-0.0232
65.675	-0.0249	-0.0016	-0.0233
65.700	-0.0249	-0.0016	-0.0233
65.725	-0.0250	-0.0016	-0.0234
65.750	-0.0250	-0.0016	-0.0234
65.775	-0.0251	-0.0016	-0.0235
65.800	-0.0251	-0.0016	-0.0235
65.825	-0.0252	-0.0016	-0.0236
65.850	-0.0252	-0.0016	-0.0236
65.875	-0.0253	-0.0016	-0.0237
65.900	-0.0253	-0.0016	-0.0237
65.925	-0.0254	-0.0016	-0.0237
65.950	-0.0254	-0.0016	-0.0238
65.975	-0.0254	-0.0016	-0.0238
66.000	-0.0255	-0.0016	-0.0238
66.025	-0.0255	-0.0016	-0.0239
66.050	-0.0255	-0.0016	-0.0239
66.075	-0.0255	-0.0016	-0.0239
66.100	-0.0255	-0.0016	-0.0239
66.125	-0.0255	-0.0016	-0.0239
66.150	-0.0255	-0.0016	-0.0239
66.175	-0.0255	-0.0016	-0.0239
66.200	-0.0255	-0.0016	-0.0239
66.225	-0.0255	-0.0016	-0.0239
66.250	-0.0255	-0.0016	-0.0239
66.275	-0.0255	-0.0016	-0.0239
66.300	-0.0256	-0.0016	-0.0239
66.325	-0.0256	-0.0016	-0.0239
66.350	-0.0256	-0.0016	-0.0239
66.375	-0.0255	-0.0016	-0.0239
66.400	-0.0255	-0.0016	-0.0239
66.425	-0.0254	-0.0016	-0.0238
66.450	-0.0253	-0.0016	-0.0237
66.475	-0.0252	-0.0016	-0.0236
66.500	-0.0252	-0.0016	-0.0235
66.525	-0.0251	-0.0016	-0.0235
66.550	-0.0251	-0.0016	-0.0235
66.575	-0.0251	-0.0016	-0.0235
66.600	-0.0252	-0.0016	-0.0235
66.625	-0.0252	-0.0016	-0.0236
66.650	-0.0252	-0.0016	-0.0236
66.675	-0.0253	-0.0016	-0.0236
66.700	-0.0253	-0.0016	-0.0237
66.725	-0.0254	-0.0016	-0.0237
66.750	-0.0254	-0.0016	-0.0238
66.775	-0.0254	-0.0016	-0.0238
66.800	-0.0254	-0.0016	-0.0238
66.825	-0.0255	-0.0016	-0.0238
66.850	-0.0255	-0.0016	-0.0238
66.875	-0.0255	-0.0016	-0.0238
66.900	-0.0255	-0.0016	-0.0239
66.925	-0.0255	-0.0016	-0.0239
66.950	-0.0255	-0.0016	-0.0239
66.975	-0.0255	-0.0016	-0.0239
67.000	-0.0255	-0.0016	-0.0239
67.025	-0.0255	-0.0016	-0.0239
67.050	-0.0255	-0.0016	-0.0238
67.075	-0.0254	-0.0016	-0.0238
67.100	-0.0254	-0.0016	-0.0237
67.125	-0.0253	-0.0016	-0.0236
67.150	-0.0252	-0.0016	-0.0235
67.175	-0.0251	-0.0016	-0.0234
67.200	-0.0250	-0.0016	-0.0233
67.225	-0.0249	-0.0016	-0.0233
67.250	-0.0249	-0.0016	-0.0232
67.275	-0.0248	-0.0016	-0.0232
67.300	-0.0248	-0.0016	-0.0232
67.325	-0.0248	-0.0016	-0.0232
67.350	-0.0248	-0.0016	-0.0232
67.375	-0.0248	-0.0016	-0.0232
67.400	-0.0248	-0.0016	-0.0232
67.425	-0.0248	-0.0016	-0.0232
67.450	-0.0249	-0.0016	-0.0232
67.475	-0.0249	-0.0016	-0.0232
67.500	-0.0249	-0.0016	-0.0232
67.525	-0.0249	-0.0016	-0.0232
67.550	-0.0248	-0.0016	-0.0232
67.575	-0.0248	-0.0016	-0.0231
67.600	-0.0247	-0.0016	-0.0230
67.625	-0.0246	-0.0016	-0.0230
67.650	-0.0245	-0.0016	-0.0229
67.675	-0.0245	-0.0016	-0.0228
67.700	-0.0245	-0.0016	-0.0228
67.725	-0.0244	-0.0016	-0.0228
67.750	-0.0244	-0.0016	-0.0227
67.775	-0.0243	-0.0016	-0.0227
67.800	-0.0243	-0.0016	-0.0227
67.825	-0.0243	-0.0016	-0.0226
67.850	-0.0242	-0.0016	-0.0226
67.875	-0.0242	-0.0016	-0.0225
67.900	-0.0241	-0.0016	-0.0225
67.925	-0.0240	-0.0016	-0.0224
67.950	-0.0239	-0.0016	-0.0223
67.975	-0.0238	-0.0016	-0.0222
68.000	-0.0237	-0.0016	-0.0221
68.025	-0.0237	-0.0016	-0.0220
68.050	-0.0236	-0.0016	-0.0220
68.075	-0.0235	-0.0016	-0.0219
68.100	-0.0235	-0.0016	-0.0218
68.125	-0.0234	-0.0016	-0.0217
68.150	-0.0233	-0.0016	-0.0217
68.175	-0.0233	-0.0016	-0.0217
68.200	-0.0233	-0.0016	-0.0217
68.225	-0.0233	-0.0016	-0.0217
68.250	-0.0233	-0.0016	-0.0217
68.275	-0.0233	-0.0016	-0.0217
68.300	-0.0234	-0.0016	-0.0217
68.325	-0.0234	-0.0016	-0.0217
68.350	-0.0234	-0.0016	-0.0217
68.375	-0.0234	-0.0016	-0.0218
68.400	-0.0234	-0.0016	-0.0218
68.425	-0.0234	-0.0016	-0.0218
68.450	-0.0234	-0.0016	-0.0218
68.475	-0.0234	-0.0016	-0.0218
68.500	-0.0234	-0.0016	-0.0218
68.525	-0.0235	-0.0016	-0.0218
68.550	-0.0235	-0.0016	-0.0218
68.575	-0.0235	-0.0016	-0.0218
68.600	-0.0235	-0.0016	-0.0218
68.625	-0.0235	-0.0016	-0.0219
68.650	-0.0235	-0.0016	-0.0219
68.675	-0.0235	-0.0016	-0.0219
68.700	-0.0235	-0.0016	-0.0219
